league,season,team,player,nation,age,born,preferred_foot,pos,macro_pos,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27
ESP-La Liga,2023 - 2024,Barcelona,Iñigo Martínez,ESP,32,1991,Left,CB,CB,-4.785736178224389,-4.5520521694246,0.7543488894942855,-3.8339060403571423,0.7438617072072167,-1.7251293864578816,0.8851190782978554,0.6754831931338894,-2.0474534311293513,-3.880287120929462,1.7091532961130254,-3.054760409588598,0.8537754321366845,0.3319215481389654,-0.8619984211789912,-0.22914524681676027,-1.0222471025514204,0.01050727575179542,-1.2850579288114174,-0.8659560544798929,0.516370638658668,-0.18322309687130647,-1.001638219334773,-0.6933283600798467,0.34191927166042746,-1.9190005322274621,-0.21356964872093745
ESP-La Liga,2023 - 2024,Barcelona,João Cancelo,POR,29,1994,Right,RB,Fullback,-2.259592023140547,9.49153478726757,-3.7104535161535446,-0.9794841990385462,-1.9816995110707676,-0.748936278836329,0.9875571490286059,0.7826361804047083,0.8162295571362342,0.25927152780872403,-1.805318451912204,-0.12671993134942888,1.491013623158866,-0.12916849109982234,0.3709126214071546,0.8391190070030834,-0.12132327020640349,1.3241721192855995,-0.05869184646780807,-0.02627013793381884,0.6718069848013998,0.8347227259371748,-0.7721416957367939,-0.16672154431847672,-0.11667053759013506,1.2812543412383213,-0.18811769824697142
ESP-La Liga,2023 - 2024,Barcelona,João Félix,POR,23,1999,Right,CAM,CAM,8.630696108998809,0.9079652980987722,0.31223505287649467,-0.7517136823839164,-1.715682431512692,-1.737311583212653,1.309094116893505,-2.8295854652474914,-0.8782568355653405,-0.05521074183949433,-1.4553965209413415,-2.3916436879065106,-0.9981263246552562,0.22311648086476693,-0.0015965160081577012,-0.2710790825084226,-0.5700462965294386,0.5431493447588976,0.38377090338660197,-0.522766656990159,-0.3036567116527456,0.9103343401371539,0.7970947540065884,0.1314294511278919,-0.3110099692448769,0.34044711770593145,-0.13411647163720603
ESP-La Liga,2023 - 2024,Barcelona,Jules Koundé,FRA,24,1998,Right,RB,Fullback,-9.333486203354578,9.967389902017018,2.219662723375547,-4.477344429004998,-0.5543056428957448,-2.0389786953228577,1.8109178244466766,-1.0743801021996453,-2.59253358583434,-1.7409181955113064,1.3557030371709409,-0.121504519724545,-0.2640772315819634,0.5008035170282558,0.7718041858136773,-0.7179931475558956,-0.15136742157613425,0.16411464073625187,3.0383380529124566,1.8014889003221146,-0.4564736985153959,0.4677836975913028,-0.47896361068617055,0.05601576691513007,-0.49731504071483557,0.07532208254410289,-0.3336331805525691
ESP-La Liga,2023 - 2024,Barcelona,Lamine Yamal,ESP,16,2007,Left,RM,Wide Midfielder,6.041799019078657,8.60762840582131,-5.4055755202894655,-0.1488774460968401,-3.616609813942294,-2.1071411120933092,1.1214189133467116,0.4784026788520531,1.37396288617717,-0.0889138838950745,-2.743940485701698,-0.4938360521839904,0.952247531665445,-0.6096355064823945,0.24683840713301075,-0.9953128871684211,-0.18777915686155716,0.063973776450843,-1.1707413484510825,0.9299818294407276,0.04260370838015327,0.254828787899697,0.670871259752138,0.14292474962832183,1.513999201927137,0.752139340652278,1.0643278970366907
ESP-La Liga,2023 - 2024,Barcelona,Pedri,ESP,20,2002,Right,CM,CM,1.4819465475789848,1.5527152576078886,0.040029149047583826,-2.9074795980251387,-1.7778055806376938,3.084463029441617,1.0640951821250633,-1.3995715364597248,-2.511085467714788,-1.1883480130359492,-2.3345133792655046,1.6078431471968058,-2.00904468078528,1.0891514734305452,0.2479609878735967,0.9592205577658641,-0.511046010844929,-0.39420916660038396,-1.461304361886511,0.2521648535336526,0.39484771513107614,-0.39918663511763547,-1.3111312464092855,0.6376378627543349,-0.4175084454107225,-0.10770564863150536,-0.43391905603373676
ESP-La Liga,2023 - 2024,Barcelona,Raphinha,BRA,26,1996,Left,LM,Wide Midfielder,10.083543082376002,1.9845730871152896,-0.02845008561204016,-3.3533353101617256,3.2640415551969366,0.7284391365055916,-4.584946403999754,-3.4404711640465404,1.7522088843535568,1.7435385758056092,-0.8105166318185975,-2.367586392846799,-1.9734865084147064,1.4213100305114452,-1.5505740746117198,-1.1559007824583452,-0.312850902972205,-0.8038439586654511,-0.7119145106442774,-0.16446671839707222,-0.6748703070084643,0.13822948331936563,0.7391128293322055,1.2733536162645351,0.38049158144175477,1.6329007790358534,0.9192272088710243
ESP-La Liga,2023 - 2024,Barcelona,Robert Lewandowski,POL,34,1988,Right,ST,ST,14.132182102386263,4.165220805513156,7.22028358585542,1.8143808890080788,3.292209179959968,-0.6938872933606682,-0.8239030519924219,-0.42898225606156,2.1076684146507305,-1.4662604305515659,1.4344648722215003,0.505713393432149,-0.6530739743427396,-0.7474488848527386,-0.4051118689570434,0.376638018749597,0.6891658692137768,0.41469010581892723,-0.05024893101609763,-0.44359165723264793,0.5692959140767209,0.27074374697693504,0.6955589651371548,0.20653212221540931,-0.8370164773218003,-0.5303664087884289,-0.473173789784332
ESP-La Liga,2023 - 2024,Barcelona,Ronald Araújo,URU,24,1999,Right,CB,CB,-5.784847232359335,0.376459777099542,3.487817812128453,-3.5508456921433535,0.17349642508921057,-1.706557683328643,-0.05195469802934344,-1.2816213830131638,0.4903158969906955,0.7998063544975169,-0.24966159945753744,-0.1876341203567199,-0.2607769761408584,-0.27787309646805963,0.7284861801743882,0.10997611298689727,0.7190124247355754,0.14821922706677323,0.9854372955543776,-0.43839341591359166,0.5121769703341698,0.8986084837916218,-0.4948233013524045,-0.5469933643229151,0.47710890075755513,-0.02587829492227702,-0.6422395531640468
ESP-La Liga,2023 - 2024,Barcelona,İlkay Gündoğan,GER,32,1990,Right,CM,CM,0.27590794862798546,14.147734502366065,0.8623602183915937,-6.255087733980774,3.2380695886761393,-0.7987399262361347,-1.1912544308173403,-1.9288553224181735,-2.233101244184482,0.3225800505085536,-0.7903110464628222,2.95350034701209,0.03970713231727509,0.7381560850279554,0.22308938263536512,1.3181995799433857,0.18052076382144394,-0.8836769556456426,-0.6986480848605804,-0.5943221193502476,0.16862047412973719,0.974506067285491,0.5521133709341774,-0.9168387534330448,-2.290751589222007,1.0510279577159956,-0.5576547334927252
ESP-La Liga,2023 - 2024,Betis,Aitor Ruibal,ESP,27,1996,Right,RB,Fullback,-0.4067819759021647,-4.238331998189111,-2.1068559159949354,0.6908583388551849,-0.821220835903387,3.7528641127432025,0.2912523838142369,0.8810714654004312,1.2628172434615954,0.48346162753287036,-1.1706880428719315,0.447987906298368,-0.18937096406786402,0.8649533546144698,-0.8009794697403119,-0.47943850007944644,-2.094767102334125,1.453756565241882,1.2822493799340038,-0.016770464737505958,0.5466566473487702,0.7124653215181406,1.3402390335120826,-0.7016552528711415,0.2779600888511593,0.09313225729100753,-0.29061702782724214
ESP-La Liga,2023 - 2024,Betis,Assane Diao,SEN,17,2005,Right,LM,Wide Midfielder,3.2414135861733944,-6.134380599428189,-1.3139557628656033,0.6492370672796393,-1.3533703912260975,-0.47224882078140484,2.355012951053156,-0.34631918294584435,-0.23848273168737455,-0.5428339877484277,0.11338135742786754,1.0345418228698926,0.3085516863378675,1.1682002717252213,-0.8719077812991215,0.6611229995026431,-2.2691348960979463,0.3222518792742916,-0.41733104307345603,0.03779101355968496,-0.3401841551882167,-0.19388229502227858,-0.6562304966230781,0.5371617070137763,1.3535572149802477,-0.3235478001745318,-0.22717373043933448
ESP-La Liga,2023 - 2024,Betis,Germán Pezzella,ARG,32,1991,Right,CB,CB,-7.21966254536387,-0.566527286079771,3.6638240169305862,1.3763288722735365,-0.14878024230203205,-2.768708317918656,-0.8590719132166064,0.11880598591100588,-0.43486622156062354,-0.7284034716325887,0.2771337710911955,-0.6692567972262086,-1.0118815949714088,-0.7458009408544907,-0.5114828020234965,0.7938092219308942,-0.46237801912386534,0.7070435035549187,-1.0911180505310782,-0.5636423659553141,0.12357239630721967,0.2006628059200299,0.5395068788143588,-0.869270684160142,0.05378202347758189,0.7357802625815989,-0.589788205908368
ESP-La Liga,2023 - 2024,Betis,Guido Rodríguez,ARG,29,1994,Right,CDM,CDM,-4.520655626740474,-2.0053384932112777,0.26836243000797844,1.7305787490706201,-0.27822728485565307,2.772991177794926,1.716424288845015,-0.24151460614504275,0.7489938040535755,1.3667212470457681,-0.46985596083221404,0.15575636777606808,0.750909375332421,-1.3013645786664172,0.44100936410145686,0.35579966946933533,0.7745144187214538,0.2711341705056384,-0.3631596077159357,-0.5943979026877784,0.14303373215825127,0.21519121505729732,0.16526733830473306,-0.373152445562942,0.7017600087550203,0.4644650955839228,0.1203990785406433
ESP-La Liga,2023 - 2024,Betis,Isco,ESP,31,1992,Right,CAM,CAM,5.452995249495167,10.675893109638933,-0.9845052274562037,-2.318608064361791,1.5623879580961695,-0.4392702513567023,2.6763065915816338,0.23996499509351865,-0.143537975499051,1.651941776322195,-0.6465466607292701,0.6597821841218175,0.7571853689477827,2.0405725511855355,0.7989032788124014,0.8815391024845115,-0.71168213507565,-0.7595501251201423,-0.3060347279185644,-1.7203061772108972,1.0500298176996465,1.8618921965915427,-0.7326207423625644,-0.3724554576424431,-1.077378186916024,-0.3162909489692237,-2.349996049202759
ESP-La Liga,2023 - 2024,Betis,Johnny Cardoso,USA,21,2001,Right,CDM,CDM,-2.2114568221655233,-4.88365027451759,-0.7034933385673624,0.7301254310606197,0.200579829424257,1.9800633811219401,0.3116715254197397,-1.763741881046876,2.2406815070267525,-0.5593079444028592,-0.15804674060726076,0.11078399944357685,1.26769891998996,-0.41413150490927125,0.19716745358939688,0.28130581316334463,-0.30099760940487513,0.5340417097271913,-0.08682210763910718,-1.044141036619183,0.019878397986167178,-0.22979750838026886,0.33495227011834805,0.17824267644901093,-0.4041863877505008,-0.26673446918246013,0.15382230950771564
ESP-La Liga,2023 - 2024,Betis,Juan Miranda,ESP,23,2000,Left,LB,Fullback,-2.6130503610924976,-0.667090536885748,-1.023824912713535,0.06106926552579444,0.5172500341773147,-0.2733640275919072,-0.7770658614543186,0.5625872583436727,-1.4130515982447096,-0.6688754193264098,-0.8697611671942619,0.1038180686441562,0.4532372731627034,-0.33221423337146616,-0.3273280724364994,-0.9169210232673877,0.8319132055524966,-0.5895491892649738,-1.2021649489082988,-0.3926520860033668,0.3469971833958921,1.2348645885933847,-0.6210355285213414,0.8805369115995644,0.7930415843862364,-0.5557820520049744,-0.3924309032331772
ESP-La Liga,2023 - 2024,Betis,Marc Roca,ESP,26,1996,Left,CDM,CDM,-3.8320978512400385,0.5625657158727964,-0.5363165277561616,0.4364427906802333,0.2870612251480029,2.5878985544636817,0.7255774502016988,-0.6955593338728631,0.10036329128306656,0.0556276974649084,0.6875541664433136,-0.44242794295234894,1.3235043547270804,-0.6427993257260595,0.09695473121694752,-1.1248852068983062,-0.01276519083662197,-1.295726486217788,-0.02230086931846907,-0.2607298239617214,0.18798736481765413,0.19156380464716613,-0.1464748853484557,0.10807190371563782,-0.17328085559835157,-0.47504630650167184,0.03598238420502182
ESP-La Liga,2023 - 2024,Betis,Pablo Fornals,ESP,27,1996,Right,CDM,CDM,2.087174444005103,-3.4343703450873857,-1.1826170946776478,-1.5009766731298795,-0.8881541012184524,2.6236752963065255,-0.6970399928950384,0.30802530278525947,-0.2816238319886927,-0.9850312758093129,-0.32011721757940104,0.1818826281599835,-0.4475337734952078,0.5559940731240612,-0.059026581666327134,-0.02912541251135501,-0.6364701885091955,0.7677351880237674,1.859005642871097,0.28100172221329506,-0.14317550495674172,0.20404782326038393,-0.44811427538675197,0.23793428245187329,-0.3094932563870406,-1.3449031752433085,0.27226343597461866
ESP-La Liga,2023 - 2024,Betis,Rodri,ESP,23,2000,Right,CDM,CDM,0.9153245230792248,-4.748918885087492,-3.154018915081176,-1.9002065105474724,0.23190736945735027,-2.0352757469710165,2.096391470367025,0.5427048383707441,-0.7151936670314786,0.26209096572323975,-0.07056486560889377,0.43128142785908924,1.6860030017887264,-0.3518586704650418,0.9297373585866635,0.45023722244559655,-0.09381248040610746,0.4748702633639222,-0.4782266289789753,0.5842783280994932,-0.5129043115340379,-0.06406169884478818,0.950818842013973,0.15668437938795507,0.17151587251680317,-0.10904410687874101,0.06766107265807006
ESP-La Liga,2023 - 2024,Celta Vigo,Carl Starfelt,SWE,28,1995,Right,CB,CB,-5.765964243971373,-3.7140737600662104,3.2348301160938804,2.1039751152898747,-0.9005940713141801,-1.8711996876067587,-1.8883108311915702,0.18667696753021096,-1.0623745352214737,-4.262447971267925,-0.5149287728602814,-2.8058691682423755,-0.4813758508164346,-0.22284114575392658,0.0256265348801981,2.8772471881183104,-0.39570799007601276,-0.8064250153704259,-0.3490903777511293,0.10415862311214738,0.1240850751778905,-0.612791834352458,-0.11623957101010171,-0.28707149017194517,-0.46056605004529566,-0.12504119147657958,0.3640946922731813
ESP-La Liga,2023 - 2024,Celta Vigo,Fran Beltrán,ESP,24,1999,Right,CM,CM,-5.306411781089452,1.4946816641960576,-3.232498327658753,0.9728552902816362,1.3504355805146386,1.0891265320660868,3.511779493826696,-0.9292758956762475,-1.6991885283648502,-0.3301307171005273,1.2101154591015566,0.13017405108130023,-1.943898995860855,-1.5828891839634247,-0.39570420872405837,-0.36049518969939187,-0.08923426543339552,0.4946966447531508,0.08489231468098092,0.3126744986337627,-0.9280458985095746,-1.4192073259018365,0.23130569275158375,-0.9234031913373419,0.12083626292681873,0.3500459059080338,-0.1542654072797261
ESP-La Liga,2023 - 2024,Celta Vigo,Iago Aspas,ESP,35,1987,Left,RW,Winger,9.338194190393313,9.54085899702601,0.6952773012909298,-3.4273458009773634,6.66001664379447,-1.578670337233168,-2.0501234740731387,0.8882567735646827,0.6257016903963294,1.112152529628893,-0.7546634617347855,2.5137859679670576,-1.5781698027129263,0.9776528117096872,-1.92173483313802,-0.054938789338601586,0.9433195618149874,-1.1342567481401515,-1.8926282802953949,0.5603657577524243,-0.7121120205287866,0.5199017336884441,-0.7883055406995791,-0.05693350402689278,-1.5014207130841415,-0.20797331522643867,0.9959811187891165
ESP-La Liga,2023 - 2024,Celta Vigo,Jonathan Bamba,CIV,27,1996,Right,LM,Wide Midfielder,4.773440330544679,1.297982116851271,-3.7163894760291867,-2.043028043860374,-1.8319322450032576,-2.4578125756099047,1.7390500212792286,1.8862125614258691,-1.3421041903761217,0.567055475095764,-0.016497053779575062,0.3451393736378697,-0.6591999287133515,-0.2797094677618002,0.4829352430068987,1.1084024560826642,-0.6389334239954264,0.31117049434677335,-1.1902222270078384,1.3991904047077477,-0.4866673021169337,-0.16418593290651545,0.06599428195713732,0.2924101327654461,-1.4650006670806588,0.48967523482898606,0.46352452208889167
ESP-La Liga,2023 - 2024,Celta Vigo,Jørgen Strand Larsen,NOR,23,2000,Right,ST,ST,10.155765319271564,2.1363385099716177,3.4906247914463,4.526299777168072,-2.1331481042010196,-3.2224483941632993,0.9651889180909642,-2.735612513346189,-1.6232074429936487,0.7538226842947965,1.758258597732665,1.376048460879479,0.05229867685370691,-0.40297827412763304,-0.43830545114116987,0.0974442696402307,0.6859034294590081,-0.8139495815173977,-0.025941572847730698,-0.015518715480324513,0.997911846638244,-0.33627176414226795,1.825540539014893,-0.3129786867270612,0.21798053022575065,-0.08582488838254414,-1.2621532328546465
ESP-La Liga,2023 - 2024,Celta Vigo,Luca de la Torre,USA,25,1998,Right,CM,CM,0.3435419669079097,-0.9493508400522246,-2.7037242592857305,0.5052402254345101,-0.04847784399074902,-0.4611718442119571,0.7536594668675338,-2.2774458477125337,1.4495587399831003,-1.8490277610821826,1.5290548913543636,-0.46005207423905853,-1.4245422496313962,1.1693785272378936,-0.5319452324488527,0.07361463006235167,1.4995842306741503,-0.029387011630081977,-0.23216963662290632,-0.4215676053918703,-1.045914472010949,-0.5111577501512881,0.2114560606448965,-0.21205118147577798,-0.7957610688054181,-0.6000745348290232,0.45224068935027234
ESP-La Liga,2023 - 2024,Celta Vigo,Manu Sánchez,ESP,22,2000,Left,LB,Fullback,-1.5952551495371492,-0.659744407173013,-4.815611830753579,0.696545087409388,1.3447443816321276,0.914239030750224,-2.272747548474625,-0.6612137063085218,1.6676061116555123,-1.9951788348420798,0.4061477163905885,-0.5289073123680563,-0.6136585651668777,-0.985017059197294,-0.6063461722342779,-1.5644331622717669,-0.32673352402536254,0.28575968675338903,-0.13479126132293198,-0.001721898848324092,0.23930308800502517,-0.9447978823821137,-0.14262071458561615,-0.9067265087394387,0.14017804620911273,-0.35664417293192296,-0.3990114008859288
ESP-La Liga,2023 - 2024,Celta Vigo,Unai Núñez,ESP,26,1997,Right,CB,CB,-8.838755324705037,1.9168938854250763,3.512770501908096,1.9813434553102347,0.22164850788394294,-1.8479438405861266,-1.1514577131482564,0.6252590099783564,0.07658898890352471,2.5713478333477684,-0.5642822304494435,0.04426185027898976,-1.3639758389902243,-0.7554196186937074,0.5675379825649794,0.45954187304301813,-1.295438938567139,-0.01739699056396979,1.1433260942802097,1.1115843039714897,0.3578491763925279,-0.6087613321022942,0.36541037276330335,-0.6588727876312548,-0.4445726753449564,0.0790646732212927,0.5905082961993956
ESP-La Liga,2023 - 2024,Cádiz,Fali,ESP,29,1993,Right,CB,CB,-6.967949796003025,-2.2138602406304018,1.692686466260938,2.417703761285761,0.9707152624959323,-2.0423996634300603,-1.2584812976369226,0.8474119219463463,0.5371563025536319,1.64933387834468,0.42320985273300793,-0.3191509027879448,-0.9513107063666442,-0.5600946994722121,0.03442344715326217,0.7842581462419774,0.15012289143197308,0.6590961985583856,-1.3302855478346418,-0.6914645170838596,1.0323396952653203,1.7382245875887492,-0.5090748974357644,-0.28882888689257885,0.28072857720596933,-0.9416285417523435,-0.3019482115275332
ESP-La Liga,2023 - 2024,Cádiz,Iván Alejo,ESP,28,1995,Right,RM,Wide Midfielder,0.840604216231106,-2.7892664811223695,-6.141909025889334,4.094692261015581,1.261935500745429,-1.2059952519260297,-1.4644328857630575,2.136798978647555,-0.3420738066077533,0.9691827779441979,2.9859335451234146,1.0068965745881282,0.2733790318798847,2.039825915615466,0.9919824717880784,-0.7845516975813027,0.05601250649293563,1.2260394319618102,-0.2921694138349411,0.9200426768407791,2.3449344628779105,3.2481394226137867,-0.16630984263593546,-0.23365928747689674,1.816231298974116,0.2543250959202558,-1.547229314820666
